-6.279983375780777699e-01,6.950195315625109505e-01,4.909112695588131042e-02,9.380000000000000560e-01
-6.252035439930234695e-01,6.919264722149504054e-01,-1.812685456077175739e-01,9.500000000000000666e-01
-6.438319273087431682e-01,7.125429125319580059e-01,8.401813600874247223e-02,9.639999999999999680e-01
-6.290639270317143206e-01,6.961988427781434785e-01,-1.486127417882193436e-01,9.500000000000000666e-01
-6.361504687388193080e-01,7.040416738860491019e-01,1.165070922953209964e-01,9.560000000000000719e-01
-6.250908917030929546e-01,6.918017974553342109e-01,1.476741349979779627e-01,9.440000000000000613e-01
-6.371531728760798652e-01,7.051513885430373829e-01,-8.314657858126589529e-02,9.540000000000000702e-01
-6.436305958159755924e-01,7.123200945539173157e-01,1.866111974782608263e-01,9.779999999999999805e-01
-6.226422749974545034e-01,6.890918596515300809e-01,-4.867243930593775914e-02,9.300000000000000488e-01
-6.258073957663893294e-01,6.925947682143897000e-01,2.155031100614226980e-01,9.580000000000000737e-01
-6.234017940558266302e-01,6.899324360489109687e-01,-1.623073798667366840e-02,9.300000000000000488e-01
-6.411065620251251707e-01,7.095266910080890721e-01,2.562308546514955321e-01,9.899999999999999911e-01
-6.425146495963577342e-01,7.211426338408966075e-01,1.685902461841587083e-02,9.659999999999999698e-01
-6.204736467212798035e-01,6.964043545256873857e-01,4.888178313090953825e-02,9.340000000000000524e-01
-6.177457566165553970e-01,6.933426377910023586e-01,-1.805053096262113910e-01,9.460000000000000631e-01
-6.282386067959149223e-01,7.051195546591156882e-01,8.262364412477994635e-02,9.480000000000000648e-01
-6.307586544979975063e-01,7.079479941949708977e-01,-1.501770864386216264e-01,9.599999999999999645e-01
-6.338609553284906273e-01,7.114299403160033730e-01,1.169945696689415754e-01,9.599999999999999645e-01
-6.163037686657517611e-01,6.917241859946695604e-01,1.467355282077365541e-01,9.380000000000000560e-01
-6.295640047005477413e-01,7.066071486562868209e-01,-8.279795561027526729e-02,9.500000000000000666e-01
-6.347239698005199271e-01,7.123985665252159372e-01,1.854663435060015519e-01,9.719999999999999751e-01
-6.271168335170108632e-01,7.038605039317439305e-01,-4.940514269333897562e-02,9.440000000000000613e-01
-6.261424052737778467e-01,7.027668296470324094e-01,2.173027184961735803e-01,9.659999999999999698e-01
-6.238910365645792266e-01,7.002399488020299989e-01,-1.637035723817193561e-02,9.380000000000000560e-01
-6.232862845923210493e-01,6.995611900680950290e-01,2.510544737494451173e-01,9.699999999999999734e-01
-6.371936173015638749e-01,7.151704381155061796e-01,1.671940536691760709e-02,9.580000000000000737e-01
-6.352169328864412101e-01,7.129518561636559726e-01,-2.204520332569877006e-01,9.799999999999999822e-01
-6.284454708761570974e-01,7.053517338129553504e-01,4.950981460582486171e-02,9.460000000000000631e-01
-6.164397402177889118e-01,6.918767971191398525e-01,-1.801236916354582995e-01,9.440000000000000613e-01
-6.255878109866495063e-01,7.021443666647734227e-01,8.227502115378931835e-02,9.440000000000000613e-01
-6.189319297261601793e-01,6.946739693038153085e-01,-1.473612660678974839e-01,9.420000000000000595e-01
-6.365020426423594335e-01,7.143942317339868620e-01,1.174820470425621682e-01,9.639999999999999680e-01
-6.241882518469767938e-01,7.005735359221066938e-01,1.486127417882193436e-01,9.500000000000000666e-01
-6.269132088912822143e-01,7.036319606619445555e-01,-8.244933263928462541e-02,9.460000000000000631e-01
-6.242758386103880452e-01,7.006718411503153332e-01,1.824133995799768482e-01,9.560000000000000719e-01
-6.271168335170108632e-01,7.038605039317439305e-01,-4.940514269333897562e-02,9.440000000000000613e-01
-6.313278496238712290e-01,7.085868447993887154e-01,2.191023269309245181e-01,9.739999999999999769e-01
-6.185700042697853673e-01,6.942677530766395710e-01,-1.623073798667366840e-02,9.300000000000000488e-01
-6.232862845923210493e-01,6.995611900680950290e-01,2.510544737494451173e-01,9.699999999999999734e-01
-6.241424541537752280e-01,7.106965721031820449e-01,1.650997648967020281e-02,9.460000000000000631e-01
-6.194282354674987001e-01,7.053286003554117833e-01,4.919579886836720345e-02,9.400000000000000577e-01
-6.166550080992320160e-01,7.021707905138073746e-01,-1.816501635984706653e-01,9.520000000000000684e-01
-6.284357116039948066e-01,7.155852050310036461e-01,8.332089006676121623e-02,9.560000000000000719e-01
-6.100346643509357847e-01,6.946323582588855849e-01,-1.464226592776561031e-01,9.360000000000000542e-01
-6.235142684512599009e-01,7.099812715777159555e-01,1.160196149217004036e-01,9.520000000000000684e-01
-6.191591144587489381e-01,7.050221584892535365e-01,1.486127417882193436e-01,9.500000000000000666e-01
-6.192326781704634575e-01,7.051059237857796314e-01,-8.210070966829399741e-02,9.420000000000000595e-01
-6.166550080992320160e-01,7.021707905138073746e-01,1.816501635984706653e-01,9.520000000000000684e-01
-6.154744382198338304e-01,7.008265029063346363e-01,-4.888178313090953825e-02,9.340000000000000524e-01
-6.159538583189477778e-01,7.013724074811157339e-01,2.155031100614226980e-01,9.580000000000000737e-01
-6.281010743703954180e-01,7.152041613554220856e-01,-1.661469092829390495e-02,9.520000000000000684e-01
-6.246382743729153031e-01,7.112611511151962773e-01,2.536426642004703247e-01,9.799999999999999822e-01
-6.241424541537752280e-01,7.106965721031820449e-01,1.650997648967020281e-02,9.460000000000000631e-01
-6.223834393034878287e-01,7.086936225905218212e-01,-2.177526206048613078e-01,9.679999999999999716e-01
-6.167923706357221203e-01,7.023272020560269446e-01,4.898645504339542434e-02,9.360000000000000542e-01
-6.192459955282203499e-01,7.051210879529410391e-01,-1.824133995799768482e-01,9.560000000000000719e-01
-6.271209925420617726e-01,7.140881648531144377e-01,8.314657858126589529e-02,9.540000000000000702e-01
-6.087311714783910643e-01,6.931481010831187506e-01,-1.461097903475756521e-01,9.340000000000000524e-01
-6.208944606006243649e-01,7.069981569912550112e-01,1.155321375480798107e-01,9.480000000000000648e-01
-6.156548448993532929e-01,7.010319278183330116e-01,-1.145571828008386389e-01,9.400000000000000577e-01
-6.178556215862042178e-01,7.035379013134867021e-01,1.482998728581388648e-01,9.480000000000000648e-01
-6.205473972323966025e-01,7.066029639636688398e-01,-8.227502115378931835e-02,9.440000000000000613e-01
-6.244279703861970177e-01,7.110216828312082571e-01,1.839398715429891862e-01,9.639999999999999680e-01
-6.128385733880572506e-01,6.978251046069499086e-01,-4.867243930593775914e-02,9.300000000000000488e-01
-6.133820259251316909e-01,6.984439214373531213e-01,2.146033058440472152e-01,9.540000000000000702e-01
-6.188642938649483449e-01,7.046864531001951759e-01,-1.637035723817193561e-02,9.380000000000000560e-01
-6.220887303958829717e-01,7.083580443759505130e-01,2.526073880200602195e-01,9.759999999999999787e-01
-6.230927415736643438e-01,7.195716694281204528e-01,1.661469092829390495e-02,9.520000000000000684e-01
-6.123180472138393116e-01,7.071286344017519987e-01,-2.159530121701103977e-01,9.599999999999999645e-01
-6.105667873014274383e-01,7.051062115187727297e-01,4.888178313090953825e-02,9.340000000000000524e-01
-6.065972886013204501e-01,7.005220804322593864e-01,-1.801236916354582995e-01,9.440000000000000613e-01
-6.195120030993107596e-01,7.154364937313714146e-01,8.279795561027526729e-02,9.500000000000000666e-01
-6.090496862970375958e-01,7.033542044264373683e-01,-1.473612660678974839e-01,9.420000000000000595e-01
-6.185425097847994103e-01,7.143168852424962578e-01,1.160196149217004036e-01,9.520000000000000684e-01
-6.120452145139506639e-01,7.068135566159995387e-01,-1.148009214876489353e-01,9.420000000000000595e-01
-6.051703889320882990e-01,6.988742413409185783e-01,1.464226592776561031e-01,9.360000000000000542e-01
-6.208162388953093469e-01,7.169426758234375141e-01,-8.297226709577057435e-02,9.520000000000000684e-01
-6.220192535657607102e-01,7.183319638330794010e-01,1.847031075244953691e-01,9.679999999999999716e-01
-6.053370931917791964e-01,6.990667578869202980e-01,-4.846309548096598696e-02,9.260000000000000453e-01
-6.110423846154772187e-01,7.056554497467484310e-01,2.155031100614226980e-01,9.580000000000000737e-01
-6.073845211978576852e-01,7.014312071736299448e-01,-1.619583317379909987e-02,9.280000000000000471e-01
-6.108053023838361240e-01,7.053816579885858751e-01,2.500191975690350121e-01,9.659999999999999698e-01
-6.283288150322665633e-01,7.256184901796171038e-01,1.675431017979217216e-02,9.599999999999999645e-01
-6.148693724105637193e-01,7.100750037117592450e-01,-2.168528163874858528e-01,9.639999999999999680e-01
-6.092593637740153500e-01,7.035963481108096218e-01,4.877711121842365216e-02,9.320000000000000506e-01
-6.053121248542837618e-01,6.990379234821909593e-01,-1.797420736447052081e-01,9.420000000000000595e-01
-6.142950599153165214e-01,7.094117653631071274e-01,8.210070966829399741e-02,9.420000000000000595e-01
-6.090496862970375958e-01,7.033542044264373683e-01,-1.473612660678974839e-01,9.420000000000000595e-01
-6.185425097847994103e-01,7.143168852424962578e-01,1.160196149217004036e-01,9.520000000000000684e-01
-6.051703889320882990e-01,6.988742413409185783e-01,1.464226592776561031e-01,9.360000000000000542e-01
-6.103823525273208705e-01,7.048932190869090508e-01,-8.157777521180804847e-02,9.360000000000000542e-01
-6.220192535657607102e-01,7.183319638330794010e-01,1.847031075244953691e-01,9.679999999999999716e-01
-6.092593637740153500e-01,7.035963481108096218e-01,-4.877711121842365216e-02,9.320000000000000506e-01
-6.059397342220285143e-01,6.997627111267337163e-01,2.137035016266717602e-01,9.500000000000000666e-01
-6.047664844685565200e-01,6.984077967978815638e-01,-1.612602354804996627e-02,9.240000000000000435e-01
-6.183929458917097888e-01,7.141441630567669785e-01,2.531250261102652721e-01,9.779999999999999805e-01
-6.053170562587969483e-01,7.084847847812274502e-01,1.626564279954823347e-02,9.320000000000000506e-01
-6.152099444988705645e-01,7.200637758622860929e-01,-2.186524248222367905e-01,9.719999999999999751e-01
-6.084717138264950087e-01,7.121771091008538557e-01,4.909112695588131042e-02,9.380000000000000560e-01
-6.032132354612596004e-01,7.060223974925331492e-01,-1.805053096262113910e-01,9.460000000000000631e-01
-6.005170623843428812e-01,7.028666998587370651e-01,8.088052926982677859e-02,9.280000000000000471e-01
-6.005220037242953168e-01,7.028724833801768268e-01,-1.464226592776561031e-01,9.360000000000000542e-01
-6.215282782724477206e-01,7.274589802390069027e-01,1.174820470425621682e-01,9.639999999999999680e-01
-6.005220037242953168e-01,7.028724833801768268e-01,1.464226592776561031e-01,9.360000000000000542e-01
-6.005170623843428812e-01,7.028666998587370651e-01,-8.088052926982677859e-02,9.280000000000000471e-01
-6.121402812291851792e-01,7.164709319163127255e-01,1.831766355614830033e-01,9.599999999999999645e-01
-6.097690948794299848e-01,7.136956103995764078e-01,-4.919579886836720345e-02,9.400000000000000577e-01
-6.063488959155536318e-01,7.096924869095372346e-01,2.155031100614226980e-01,9.580000000000000737e-01
-6.014201653386759272e-01,7.039237239349963593e-01,-1.616092836092453133e-02,9.260000000000000453e-01
-6.086234220479393997e-01,7.123546738423529590e-01,2.510544737494451173e-01,9.699999999999999734e-01
-6.131108380990388795e-01,7.176069064736895209e-01,1.647507167679563775e-02,9.440000000000000613e-01
-6.012854395822294640e-01,7.037660360793949188e-01,-2.137035016266717602e-01,9.500000000000000666e-01
-6.071743327735600326e-01,7.106586078021313035e-01,4.898645504339542434e-02,9.360000000000000542e-01
-6.070391122189420230e-01,7.105003408170101897e-01,-1.816501635984706653e-01,9.520000000000000684e-01
-6.121650226461081701e-01,7.164998901577211976e-01,8.244933263928462541e-02,9.460000000000000631e-01
-6.060545452034241665e-01,7.093479682828490729e-01,1.145571828008386389e-01,9.400000000000000577e-01
-5.992388370496707362e-01,7.013706190994499767e-01,1.461097903475756521e-01,9.340000000000000524e-01
-6.005170623843428812e-01,7.028666998587370651e-01,-8.088052926982677859e-02,9.280000000000000471e-01
-6.032132354612596004e-01,7.060223974925331492e-01,1.805053096262113910e-01,9.460000000000000631e-01
-5.942005222442104939e-01,6.954735948149063374e-01,-4.793973591853654959e-02,9.160000000000000364e-01
-6.088806240822155491e-01,7.126557123246083369e-01,2.164029142787981252e-01,9.619999999999999662e-01
-6.001212016986354758e-01,7.024033703195858847e-01,-1.612602354804996627e-02,9.240000000000000435e-01
-6.061136347405251534e-01,7.094171287955803873e-01,2.500191975690350121e-01,9.659999999999999698e-01
-6.053839950159304317e-01,7.189166057030458301e-01,1.640526205104650068e-02,9.400000000000000577e-01
-5.974892732830092701e-01,7.095413222500164263e-01,-2.141534037353594877e-01,9.520000000000000684e-01
-6.033599461088331450e-01,7.165129703541643913e-01,4.909112695588131042e-02,9.380000000000000560e-01
-5.956164871352207513e-01,7.073173172025416511e-01,-1.797420736447052081e-01,9.420000000000000595e-01
-6.121556078192449402e-01,7.269581544254664074e-01,8.314657858126589529e-02,9.540000000000000702e-01
-5.916598610859417073e-01,7.026186727177149427e-01,-1.454840524874147223e-01,9.300000000000000488e-01
-5.932912149480396025e-01,7.045559677088207851e-01,1.130947506799768604e-01,9.280000000000000471e-01
-5.958485046676432750e-01,7.075928468799794757e-01,-1.135822280535974532e-01,9.320000000000000506e-01
-6.005665686721817220e-01,7.131957280059386672e-01,1.476741349979779627e-01,9.440000000000000613e-01
-5.967554667420312819e-01,7.086698989682219674e-01,-8.105484075532209953e-02,9.300000000000000488e-01
-5.968810656641703183e-01,7.088190524832265194e-01,1.801236916354582995e-01,9.440000000000000613e-01
-5.904951284945723078e-01,7.012355082997046019e-01,-4.804440783102243567e-02,9.180000000000000382e-01
-5.937235845858475081e-01,7.050694231602053774e-01,2.128036974092963052e-01,9.460000000000000631e-01
-5.976556886965781468e-01,7.097389469068366985e-01,-1.619583317379909987e-02,9.280000000000000471e-01
-5.972886233371986764e-01,7.093030427791940928e-01,2.484662832984199099e-01,9.599999999999999645e-01
-6.040959439627049399e-01,7.173869959036776045e-01,1.637035723817193561e-02,9.380000000000000560e-01
-5.962340437172887198e-01,7.080506892200794100e-01,-2.137035016266717602e-01,9.500000000000000666e-01
-5.892086467331462130e-01,6.997077620942585563e-01,4.793973591853654959e-02,9.160000000000000364e-01
-5.880290159615236822e-01,6.983069055184328855e-01,-1.774523657001866872e-01,9.300000000000000488e-01
-6.083055725499415534e-01,7.223860905611553251e-01,8.262364412477994635e-02,9.480000000000000648e-01
-6.005665686721817220e-01,7.131957280059386672e-01,-1.476741349979779627e-01,9.440000000000000613e-01
-6.009630841068505092e-01,7.136666052222969681e-01,1.145571828008386389e-01,9.400000000000000577e-01
-5.891150874898730683e-01,6.995966569210796404e-01,1.448583146272537925e-01,9.260000000000000453e-01
-6.018888471011025754e-01,7.147659841206367437e-01,-8.175208669730336941e-02,9.380000000000000560e-01
-5.956164871352207513e-01,7.073173172025416511e-01,1.797420736447052081e-01,9.420000000000000595e-01
-5.904951284945723078e-01,7.012355082997046019e-01,-4.804440783102243567e-02,9.180000000000000382e-01
-5.937235845858475081e-01,7.050694231602053774e-01,2.128036974092963052e-01,9.460000000000000631e-01
-5.834871271110988467e-01,6.929132391137866609e-01,-1.581188023217886332e-02,9.060000000000000275e-01
-5.997773259344371111e-01,7.122584721241074224e-01,2.495015594788299873e-01,9.639999999999999680e-01
-5.979212791882269062e-01,7.199439539908473185e-01,1.633545242529736707e-02,9.360000000000000542e-01
-5.976259911168093630e-01,7.195884040729864095e-01,-2.159530121701103977e-01,9.599999999999999645e-01
-5.869843802086203155e-01,7.067750727855044435e-01,4.814907974350832176e-02,9.200000000000000400e-01
-5.857708606676450547e-01,7.053139004088312403e-01,-1.782156016816928701e-01,9.340000000000000524e-01
-5.931908582828933074e-01,7.142481574885878315e-01,8.122915224081742047e-02,9.320000000000000506e-01
-5.919119071754199712e-01,7.127082003916845876e-01,-1.467355282077365541e-01,9.380000000000000560e-01
-5.998962640639700084e-01,7.223219901471202853e-01,1.152883988612695143e-01,9.460000000000000631e-01
-5.830774010981749633e-01,7.020707645649431061e-01,1.445454456971733415e-01,9.240000000000000435e-01
-5.944638000388652310e-01,7.157808788565890312e-01,-8.140346372631272753e-02,9.340000000000000524e-01
